Date,Open,High,Low,Close,Adj Close,Volume
2023-05-28,1.553320,1.684207,1.551033,1.681547,1.681547,33426575
2023-05-29,1.681648,1.799521,1.678013,1.709760,1.709760,74464355
2023-05-30,1.709461,1.744911,1.706910,1.722941,1.722941,31101291
2023-05-31,1.722873,1.723803,1.618394,1.635145,1.635145,27718809
2023-06-01,1.635047,1.672822,1.617275,1.667546,1.667546,20951865
2023-06-02,1.667394,1.776346,1.662366,1.761743,1.761743,41658228
2023-06-03,1.761608,1.772126,1.746132,1.753053,1.753053,26337918
2023-06-04,1.753040,1.757457,1.739353,1.739846,1.739846,20568499
2023-06-05,1.740072,1.746138,1.524628,1.568016,1.568016,42781002
2023-06-06,1.568221,1.663401,1.552757,1.635795,1.635795,28507504
2023-06-07,1.635842,1.635842,1.507502,1.535524,1.535524,28537979
2023-06-08,1.535723,1.587081,1.530044,1.564739,1.564739,18679585
2023-06-09,1.564907,1.576735,1.540573,1.570552,1.570552,16091904
