Date,Open,High,Low,Close,Adj Close,Volume
2023-04-11,12.449761,12.884583,12.361266,12.524766,12.524766,51445590
2023-04-12,12.524643,12.556103,12.008259,12.160883,12.160883,36468940
2023-04-13,12.203188,12.471730,12.093921,12.471730,12.471730,33383402
2023-04-14,12.471619,13.055001,12.435214,12.952453,12.952453,59737946
2023-04-15,12.952779,13.087506,12.726135,12.980725,12.980725,40607680
2023-04-16,12.979579,14.160274,12.784323,13.577296,13.577296,178932999
2023-04-17,13.576692,13.685910,12.872212,12.934645,12.934645,72205840
2023-04-18,12.936995,13.205604,12.744393,13.053347,13.053347,45106566
2023-04-19,13.052247,13.052247,11.707147,11.821720,11.821720,72121321
2023-04-20,11.819188,12.096183,11.602692,11.754705,11.754705,55790283
2023-04-21,11.754029,11.808454,10.834493,11.002894,11.002894,41722413
2023-04-22,11.003297,11.447116,10.947736,11.420381,11.420381,29329154
2023-04-23,11.420531,11.420531,11.011816,11.281195,11.281195,23223980
2023-04-24,11.281362,11.295383,10.616237,10.834705,10.834705,56657951
2023-04-25,10.833279,11.008493,10.406308,10.934342,10.934342,35949628
2023-04-26,10.933643,11.414470,10.252774,10.754353,10.754353,46984254
2023-04-27,10.756354,11.030428,10.714002,10.870326,10.870326,39868734
2023-04-28,10.873784,10.878929,10.590852,10.824732,10.824732,28964682
2023-04-29,10.822433,10.936047,10.784797,10.891978,10.891978,21586925
2023-04-30,10.891802,10.967553,10.510586,10.642692,10.642692,32776569
2023-05-01,10.636702,10.686818,10.144080,10.288206,10.288206,31587247
2023-05-02,10.288286,10.440586,10.181934,10.301222,10.301222,43458562
2023-05-03,10.301329,10.389593,9.814696,10.312666,10.312666,43053886
2023-05-04,10.313313,10.319626,9.989725,10.067916,10.067916,25276594
2023-05-05,10.071517,10.457734,10.071517,10.452915,10.452915,40142706
2023-05-06,10.453945,10.473575,9.858478,10.027188,10.027188,29738626
2023-05-07,10.026798,10.083307,9.862426,9.904322,9.904322,20266492
2023-05-08,9.906005,9.940206,8.962041,9.142514,9.142514,39564691
2023-05-09,9.142637,9.460217,9.049966,9.274387,9.274387,39834951
2023-05-10,9.275216,9.775025,9.256851,9.667619,9.667619,70720554
2023-05-11,9.666896,9.666896,8.998712,9.145205,9.145205,38519742
2023-05-12,9.144751,9.168575,8.717891,9.155566,9.155566,35519183
2023-05-13,9.156554,9.169712,9.014405,9.073182,9.073182,20206059
2023-05-14,9.073021,9.161614,8.941322,9.098558,9.098558,21506275
2023-05-15,9.098290,9.409509,8.958909,9.332850,9.332850,36559017
2023-05-16,9.331461,9.363106,9.179496,9.330544,9.330544,26000112
2023-05-17,9.330359,9.542153,9.280708,9.531487,9.531487,27097323
2023-05-18,9.531574,9.538122,9.316509,9.454846,9.454846,21631524
2023-05-19,9.454674,9.521604,9.337571,9.487222,9.487222,19850438
2023-05-20,9.487289,9.491210,9.374316,9.422283,9.422283,16588626
2023-05-21,9.422195,9.443516,9.118496,9.118496,9.118496,21698606
2023-05-22,9.117434,9.896088,9.077552,9.875417,9.875417,93485639
2023-05-23,9.874484,10.450840,9.738601,10.178269,10.178269,80848766
2023-05-24,10.178623,10.738842,10.063891,10.548450,10.548450,112930263
2023-05-25,10.549598,10.723949,9.796517,9.911092,9.911092,96245663
2023-05-26,9.911301,9.911301,9.635072,9.763179,9.763179,40012671
2023-05-27,9.762186,10.633450,9.712195,10.622419,10.622419,68153475
2023-05-28,10.623879,10.931885,10.591631,10.879469,10.879469,92745208
2023-05-29,10.880379,11.448802,10.749277,10.821810,10.821810,97860203
2023-05-30,10.822276,11.127601,10.601409,10.711276,10.711276,66234118
2023-05-31,10.711680,10.779388,10.244114,10.510919,10.510919,48983272
2023-06-01,10.511790,10.524562,10.077451,10.111494,10.111494,38528329
2023-06-02,10.111493,10.462342,9.936912,10.255257,10.255257,43849877
2023-06-03,10.255399,10.723927,10.214918,10.537886,10.537886,64189285
2023-06-04,10.537894,10.554879,10.367244,10.372888,10.372888,30963984
2023-06-05,10.373736,10.380826,9.091653,9.319837,9.319837,58884718
2023-06-06,9.317799,9.693353,9.119212,9.688233,9.688233,44155503
2023-06-07,9.687823,9.688180,8.881012,8.950776,8.950776,37573930
2023-06-08,8.950548,9.124156,8.815584,9.041264,9.041264,29676695
2023-06-09,9.043779,9.223648,8.982205,9.186772,9.186772,26351486
