Date,Open,High,Low,Close,Adj Close,Volume
2023-03-26,9.648877,10.138385,9.577379,10.116206,10.116206,238231
2023-03-27,10.124473,10.532646,9.505691,9.716832,9.716832,526094
2023-03-28,9.721128,10.219655,9.721128,10.173544,10.173544,215607
2023-03-29,10.166456,10.255114,9.590486,10.059306,10.059306,311028
2023-03-30,10.072253,10.895704,10.072253,10.467729,10.467729,490356
2023-03-31,10.470989,11.270309,10.298404,11.103716,11.103716,396034
2023-04-01,11.119651,14.493050,11.035024,12.943416,12.943416,2188359
2023-04-02,13.543613,13.543613,11.685376,12.128529,12.128529,1221781
2023-04-03,12.103646,12.148308,11.427870,11.889241,11.889241,534114
2023-04-04,11.912580,13.165440,11.633654,12.142533,12.142533,792283
2023-04-05,12.160262,12.419511,11.383878,12.195380,12.195380,436742
2023-04-06,12.189534,12.202662,11.615903,11.975570,11.975570,316416
2023-04-07,11.998378,12.182656,11.946921,12.078571,12.078571,143324
2023-04-08,12.089054,12.168350,11.186318,11.420284,11.420284,394849
2023-04-09,11.420250,11.853737,11.251334,11.798386,11.798386,240363
2023-04-10,11.805585,11.879682,11.197074,11.334020,11.334020,299306
2023-04-11,11.329550,11.488128,11.150530,11.178469,11.178469,276079
2023-04-12,11.177660,11.400329,11.104634,11.334362,11.334362,158134
2023-04-13,11.338170,11.543439,11.282333,11.528570,11.528570,193102
2023-04-14,11.516640,12.323077,11.415765,12.288657,12.288657,309658
2023-04-15,12.301978,13.129067,12.190310,12.734185,12.734185,736622
2023-04-16,12.738065,12.746590,12.439195,12.723423,12.723423,260008
2023-04-17,12.701965,15.227023,12.610290,14.508532,14.508532,1294095
2023-04-18,14.502390,14.677663,13.679564,14.671640,14.671640,569016
2023-04-19,14.690611,14.720031,13.170699,13.180870,13.180870,447676
2023-04-20,13.174920,13.189968,12.254846,12.679913,12.679913,332470
2023-04-21,12.680906,15.043997,12.618758,13.397275,13.397275,930591
2023-04-22,13.381372,13.991874,13.309881,13.827017,13.827017,244111
2023-04-23,13.838641,14.656447,13.104585,13.581651,13.581651,358763
2023-04-24,13.583981,14.136007,13.347425,13.394680,13.394680,166715
2023-04-25,13.396860,13.888450,12.718182,13.755319,13.755319,3620778
2023-04-26,13.734932,14.379613,13.671194,13.975361,13.975361,3329969
2023-04-27,13.967224,14.256076,13.816490,14.196627,14.196627,3140742
2023-04-28,14.207990,14.344365,13.221884,14.003474,14.003474,1536659
2023-04-29,13.984905,14.024040,13.154928,13.407634,13.407634,221185
2023-04-30,13.406467,14.427094,12.750678,12.928898,12.928898,325899
2023-05-01,12.932127,13.555074,12.926096,13.237403,13.237403,217322
2023-05-02,13.266396,13.764695,12.957024,12.982591,12.982591,599189
2023-05-03,12.977591,13.306108,12.467381,12.877321,12.877321,219723
2023-05-04,12.881901,13.017503,12.460553,12.627238,12.627238,2009376
2023-05-05,12.631625,13.237217,12.579670,12.935505,12.935505,164241
2023-05-06,12.918495,12.968176,11.512113,11.711287,11.711287,341580
2023-05-07,11.696927,11.798492,11.444845,11.577381,11.577381,180182
2023-05-08,11.574924,11.601317,10.195669,10.334608,10.334608,352414
2023-05-09,10.344139,10.767828,10.178282,10.485091,10.485091,236974
2023-05-10,10.501964,11.159619,10.487032,11.032070,11.032070,238886
2023-05-11,11.031854,11.137116,10.087360,10.471184,10.471184,116528
2023-05-12,10.479956,10.496452,9.624094,10.489907,10.489907,226280
2023-05-13,10.488846,10.523140,9.978091,10.211444,10.211444,94087
2023-05-14,10.204885,10.948691,9.664244,10.856466,10.856466,192261
2023-05-15,10.848255,10.855979,10.394117,10.547051,10.547051,58994
2023-05-16,10.542981,10.875285,9.925831,10.803973,10.803973,158695
2023-05-17,10.793074,10.852824,10.139358,10.253842,10.253842,118692
2023-05-18,10.254707,10.534773,10.007145,10.203308,10.203308,190865
2023-05-19,10.205745,10.610088,9.798881,10.387911,10.387911,114954
2023-05-20,10.392986,10.485872,10.078921,10.193433,10.193433,129318
2023-05-21,10.191611,10.381301,10.178236,10.292906,10.292906,98802
2023-05-22,10.310715,10.371175,10.218966,10.347922,10.347922,115923
2023-05-23,10.333760,10.416414,10.270167,10.337416,10.337416,66849
2023-05-24,10.342442,10.354957,10.043605,10.088343,10.088343,131296
2023-05-25,10.089311,10.096765,9.963704,10.042946,10.042946,117814
2023-05-26,10.044277,10.157666,9.935718,9.960129,9.960129,93647
2023-05-27,9.958987,10.081157,9.956119,10.039976,10.039976,69929
2023-05-28,10.040630,10.146701,9.956366,10.084222,10.084222,77769
2023-05-29,10.085206,10.188895,10.055942,10.111596,10.111596,79798
2023-05-30,10.099606,10.144997,9.822248,9.840893,9.840893,83537
2023-05-31,9.839667,10.081518,9.227762,9.843061,9.843061,263820
2023-06-01,9.833905,10.809730,9.831337,10.309333,10.309333,235414
2023-06-02,10.310109,10.323843,10.023716,10.110217,10.110217,97840
2023-06-03,10.109839,10.222717,9.735160,9.858834,9.858834,99706
2023-06-04,9.872687,10.181995,9.729071,10.150311,10.150311,61970
2023-06-05,10.150838,10.172620,9.052113,9.417629,9.417629,179347
2023-06-06,9.417584,9.438591,8.810390,9.301799,9.301799,319035
2023-06-07,9.294515,9.368887,9.160782,9.179955,9.179955,142835
2023-06-08,9.186806,9.342946,8.931674,9.276764,9.276764,181589
2023-06-09,9.266595,9.364571,9.254608,9.283509,9.283509,222902
